ATG16L1	10.5452205106385
ATG16L2	6.43841697570486
ATG2A	13
ATG2B	16.3354690090085
ATG3	4.22068217295542
ATG4A	9.0545215803702
ATG4B	1.36505930399598
ATG4D	8.4086400485948
ATG5	6.48203751517014
ATG7	9.29314597089766
ATG9A	7.94261618686219
ATG9B	21.1725828746312
ATHL1	10
ATIC	5.49369507923452
ATL1	8.22927774340974
ATL2	7.31753439316687
ATL3	4
ATM	41.232640338779
ATMIN	1.64274759157504
ATN1	25.3283066462643
ATOH1	6.62359840908281
ATOH7	1.32288633303489
ATOH8	5.79342582815235
ATP10A	17
ATP10B	30.9488467517578
ATP10D	16.5877455455579
ATP11A	25.730252666523
ATP11B	12.4343175709243
ATP11C	16.8851222302523
ATP12A	9.06664577846929
ATP13A1	10.0792919151222
ATP13A2	6.46482620640731
ATP13A3	7.66899682901792
ATP13A4	17.0002860210968
ATP13A4-AS1	1
ATP13A5	12.1446907020442
ATP1A1	11
ATP1A2	15.1971188119888
ATP1A3	12.6071609346508
ATP1A4	17
ATP1B1	7.66898720339647
ATP1B2	1.96901194420334
ATP1B3	1.30315122925537
ATP1B4	5.11619615408436
ATP2A1	21.8389291900779
ATP2A2	5
ATP2A3	4.88681949609253
ATP2B1	31.0023915653314
ATP2B2	23.1181728978879
ATP2B3	18.4322695346769
ATP2B4	20.1869313592556
ATP2C1	7
ATP2C2	12.2484398024388
ATP4A	10.7805162007528
ATP4B	5.12948390543908
ATP5A1	6.68073407749881
ATP5B	1
ATP5C1	1.50651088901584
ATP5F1	5.18677871869064
ATP5G2	2.65553727489679
ATP5L	1.28862438373008
ATP5O	2
ATP5SL	2.65309643142664
ATP6AP1	9.57056029235783
ATP6AP2	1.42941947693128
ATP6V0A1	11.6441457639446
ATP6V0A2	6.3927115715561
ATP6V0A4	10.3264114751936
ATP6V0B	5.60342036620094
ATP6V0C	5.41757684743521
ATP6V0D2	2.73562714819111
ATP6V0E1	2.72338262024637
ATP6V0E2	3.1298017157507
ATP6V1A	5.56314728446148
ATP6V1B1	12.9515283717857
ATP6V1B2	5
ATP6V1C1	6.86105158988708
ATP6V1C2	2
ATP6V1D	2.7732567721513
ATP6V1E1	1
ATP6V1E2	2.84359909608438
ATP6V1G2	1
ATP6V1G3	3
ATP6V1H	4.80668461680115
ATP7A	20.676362188663
ATP7B	13.7129053462269
ATP8A1	8.20081347023237
ATP8A2	7.83536414243648
ATP8B1	6.98331156443744
ATP8B2	23.590133626114
ATP8B3	14.5778455166072
ATP8B4	9.52765018269763
ATP8B5P	5.20771487261184
ATP9A	13.9330716622445
ATP9B	6.85970698567
ATPAF1	3.92707212027054
ATPAF1-AS1	1
ATPBD4	2.91000770560376
ATPIF1	3.35766111868412
ATR	19.6603203144216
ATRAID	1
ATRIP	6.36802817512113
ATRN	11.3695761939623
ATRNL1	9.12231009206552
ATRX	43.4063096232302
ATXN1	13.0136218983135
ATXN10	5.33726223771215
ATXN1L	1.84026314988751
ATXN2	19
ATXN2L	16.9122345623616
ATXN3	4.58082857079878
ATXN3L	3
ATXN7	10.5805636889908
ATXN7L1	11.8693957439527
ATXN7L2	7.90295906154477
ATXN7L3	1.55381556803547
AUH	1.84286693679843
AUNIP	3
AUP1	6.99288038548404
AURKA	11.777916496251
AURKAIP1	2.88855094579972
AURKB	5.43005378836097
AURKC	2.591288519914
AUTS2	16.7714685720099
AVEN	1
AVIL	7
AVL9	7.914451359285
AVPI1	4.59867124266039
AVPR1B	9.19298716149919
AVPR2	5.75921161378727
AWAT1	6.50263145435026
AWAT2	6
AXDND1	7
AXIN1	14.4725074374816
AXIN2	11.8837019839682
AXL	11.2036076860596
AZGP1	4
AZI1	8.61804510461915
AZI2	5.94021324886399
AZIN1	5.70746393559593
AZU1	1.28558531980915
B2M	3
B3GALNT1	4.4036374670977
B3GALT1	5.3609244864379
B3GALT2	3.29343099072601
B3GALT4	3.92102931877966
B3GALT5	2.58713485997968
B3GALTL	9.68768336952997
B3GAT1	1.53874008721666
B3GAT2	1.4502317240804
B3GAT3	3.12647981568931
B3GNT1	3.24012392287239
B3GNT2	2.56887271552878
B3GNT3	2.77274354381408
B3GNT4	1.49538294691691
B3GNT5	8.98553262769832
B3GNT6	1
B3GNT7	2
B3GNT8	2
B3GNT9	3.96389490225039
B3GNTL1	1.47962553049202
B4GALNT1	5.58662547907171
B4GALNT2	9.30782958301721
B4GALNT3	4.1622301423161
B4GALNT4	8.76527539703957
B4GALT1	5.53329629409468
B4GALT3	3.80700551143215
B4GALT4	4.99917365464744
B4GALT5	6.04233268275231
B4GALT6	5.38182662129909
B4GALT7	2.96985402717585
B9D1	2.69575822052857
B9D2	1.36693183670049
BAAT	12.7947199399609
BABAM1	1
BACE1	3.69602995192756
BACE2	4
BACH1	4.31558756364411
BACH2	27.5420326634666
BAD	1.39869006904595
BAG1	1.37259519268234
BAG2	2
BAG3	3
BAG4	3.91138058205379
BAG5	3.42640670285141
BAG6	3
BAGE2	1.33731456037312
BAHCC1	10.1402964148378
BAHD1	7.8171452032082
BAI1	13.2486267899556
BAI2	17.301372549913
BAI3	28.6401113671965
BAIAP2	2.97935696900041
BAIAP2-AS1	1
BAIAP2L1	9.11778834420683
BAIAP2L2	1.28387144161985
BAIAP3	8
BAK1	5.21711207397681
BANK1	9.08839586351822
BANP	6.78811172507849
BAP1	9
BARD1	2.72802406218442
BARHL1	2.58657455860362
BARHL2	2.60114476797251
BARX2	5.12974063485922
BASP1	3.00300090378988
BATF2	1.2921154659899
BATF3	3
BAX	18.7474072972642
BAZ1A	20.033439867584
BAZ1B	19.1891566432835
BAZ2A	16.7368253382448
BAZ2B	50.877763953516
BBC3	3.03608891675685
BBOX1	5.13712937751008
BBS10	11.573045996758
BBS12	6.7926252792402
BBS2	9.30973798681794
BBS4	2
BBS5	3.93239912237822
BBS7	6.71824201539955
BBS9	21.0134410522885
BBX	10.741010980714
BCAN	12.0835368992072
BCAP29	2.68237626035226
BCAP31	6.55148942072424
BCAR1	9.38619611519894
BCAR3	8.55673642925338
BCAS1	15.1906870169606
BCAS2	6
BCAS3	8.62478692328638
BCAS4	2.9098343445845
BCAT1	5.13424703104004
BCAT2	13.9321770199184
BCCIP	6.88125523633163
BCDIN3D	2.80476961878657
BCHE	15.2944196626814
BCKDHA	6.45692318272246
BCKDHB	1.5708120617171
BCKDK	9.78865633413681
BCL10	3.84231505896386
BCL11A	8.46662070314061
BCL11B	6.45261353242612
BCL2A1	1.35981694523652
BCL2L1	3.07534278290171
BCL2L10	1.46216283168767
BCL2L11	9.05922066742139
BCL2L12	3.40889446414553
BCL2L13	8.61415199753099
BCL2L14	1
BCL2L2	1.7683896748946
BCL3	4.65785841776272
BCL6	7.47596369614947
BCL6B	8.65308785186141
BCL7B	1
BCL7C	4.40961852730789
BCL9	22.4585161044083
BCL9L	15.4222327499369
BCLAF1	5.33174269621512
BCMO1	6.39939015718435
BCO2	6.47500735972108
BCOR	22.8677908503123
BCORL1	27.3911785240064
BCR	19.514363946278
BCS1L	4.06456409063092
BDH1	1.38735715315006
BDH2	1.93431692114993
BDKRB1	5.14595898017165
BDKRB2	8.32299287591909
BDNF	3.45420174983464
BDP1	25.2284107009651
BEAN1	1
BEGAIN	1.47829852689346
BEND2	9.25933925310353
BEND3	2.89804413321309
BEND4	2.62904194996777
BEND5	7.41262874758745
BEND6	6.67370911488463
BEND7	3.9882873866516
BEST1	12.0429112210885
BEST2	2
BEST3	5
BEST4	3
BET1	1
BET1L	2.55801958433884
BET3L	2
BEX2	1.29037194352172
BEX4	1.36595772376587
BFAR	5.74252435452212
BFSP1	7
BFSP2	4.47325223252286
BGN	7.22166784263048
BHLHB9	8.91236689439682
BHLHE22	2.95855161209741
BHLHE40	3.89029464201257
BHLHE41	5.65724436089346
BHMT	1.40403140909283
BHMT2	4.95486821443525
BICC1	11.7860246351592
BICD1	6.49981211525183
BICD2	6.32647195208652
BID	5.48194664942615
BIK	1.43510181332174
BIN1	4.85218224246212
BIN2	4
BIRC2	4.45875093656025
BIRC3	6.50615446713832
BIRC5	3.56597935243801
BIRC6	38.2420210931614
BIRC7	3.928145402624
BIRC8	6
BIVM	7.64782471709563
BLCAP	5.06838538586399
BLK	7.70784714600918
BLM	23.2268919855811
BLMH	6.82675076677678
BLNK	4.35174134907231
BLOC1S1	5.18944891969009
BLOC1S2	4.22064897784839
BLOC1S3	1.71583704484498
BLOC1S5	1
BLOC1S6	2
BLVRA	7.16434160324431
BLVRB	1.33067763520579
BLZF1	2.82331349021137
BMF	1.5672336872982
BMI1	4.21426921766088
BMP1	9.42987164469901
BMP10	1
BMP15	5
BMP2	5.34035793939257
BMP2K	9.69721329754965
BMP3	6.72398342965279
BMP4	3.57046870167005
BMP5	9.4796684616198
BMP6	3.59383815320873
BMP8A	1.92598056453845
BMP8B	3.98521245568688
BMPER	11.0145733155736
BMPR1A	1.68192786545917
BMPR1B	10.4348413572751
BMPR2	19.8312896623182
BMS1	6
BMS1P1	1
BMS1P4	9.03659617859452
BMS1P5	2.81084836892086
BMX	21.2979753446364
BNC1	19.0874345150826
BNC2	12.4422459116831
BNIP1	1.47692181752528
BNIP2	1.74117032294786
BNIP3	2.59141884590731
BNIP3P1	3
BNIPL	2.61523642481997
BOC	15.9423399712376
BOD1	1
BOD1L1	21
BOD1L2	2
BOK	1.42243905389907
BOLA1	7.00189166023982
BOLL	3
BOP1	1.45583665277714
BORA	8
BPGM	2.74501516993495
BPHL	5
BPI	2.81060322204201
BPIFA1	4
BPIFA2	4
BPIFA3	4
BPIFA4P	1
BPIFB1	6
BPIFB2	2
BPIFB3	8
BPIFB4	11
BPIFB6	2
BPIFC	3
BPNT1	3.71000609779036
BPTF	26.2336941974535
BRAF	6.48927106615036
BRAP	12.060882198738
BRAT1	1
BRCA1	27.5806903656962
BRCA2	30.9725936192825
BRCC3	6.11976345830996
BRD1	9.32872171041793
BRD2	6.43098829070523
BRD3	6.68645380582969
BRD4	5.47607645290206
BRD7	7.06755592565986
BRD8	9
BRD9	7.69657545996214
BRDT	6.42091149640089
BRE	7
BRF1	6.93846706244542
BRF2	4.16671580131234
BRI3	3
BRI3BP	1.70234915694718
BRIP1	19.773084942986
BRIX1	6.40382510230734
BRK1	2
BRMS1	3.31180730622999
BRMS1L	1.57819834231432
BROX	4
BRPF1	8
BRPF3	12
BRS3	5
BRSK1	2.729133770138
BRSK2	15.2152446958976
BRWD1	24
BRWD3	23
BSCL2	5.06621507988488
BSDC1	7.75897146692761
BSG	4.53710363865053
BSN	20.8339125297509
BSND	1.30173594157291
BSPH1	1
BST1	6.13883629332966
BST2	2.98734947650391
BSX	4
BTAF1	5.95895836216172
BTBD1	7.69428157575155
BTBD10	4.02557762926014
BTBD11	8.22646750437052
BTBD16	3
BTBD17	5
BTBD18	2.68331011572271
BTBD19	6.8805313067459
BTBD3	12.8276154132246
BTBD6	2.61012210597385
BTBD7	8.37832928170408
BTBD9	2
BTD	7.15604652656882
BTF3	2.64709528706209
BTF3L4	2.76487522332479
BTG4	2.56050701091697
BTK	11.5769294388273
BTLA	1
BTN1A1	8.14271902965854
BTN2A1	5.7876723253548
BTN2A2	6
BTN2A3P	2
BTN3A1	12.1011437644629
BTN3A2	5.34051873041666
BTN3A3	8.81225092332746
BTNL2	4.08231352623731
BTNL3	9.23559672200968
BTNL8	9.43556833222584
BTNL9	7.69753705689003
BTRC	5
BUB1	11.1029978925205
BUB1B	10.8272501909493
BUB3	5.74420270243629
BUD13	2.9431840548193
BUD31	1.6855830066113
BVES	5.37902037527618
BVES-AS1	1
BYSL	3.44203786264942
BZRAP1	13.1121133004788
BZW1	4.66248183155702
BZW2	1.63057984630526
C10orf107	1.35748530694529
C10orf108	3.60812079077709
C10orf11	2.80277860985067
C10orf112	7
C10orf114	1.28599090772775
C10orf116	1.5724192747853
C10orf118	5.48787950434768
C10orf12	14
C10orf120	9
C10orf128	5.56350672763033
C10orf129	3.99256153993124
C10orf131	1
C10orf137	2
C10orf2	11.7566050432144
C10orf32	3.13970955791064
C10orf47	2.62226880294136
C10orf53	2.72528770401728
C10orf55	1.39457905037697
C10orf62	1.27895360384221
C10orf68	14.1734461129902
C10orf71	11.5456726835907
C10orf76	5.22826945152319
C10orf82	2
C10orf85	2
C10orf88	3
C10orf90	7.7364118002562
C10orf91	3.10902417653868
C10orf95	1.55651696714392
C10orf99	2
C11orf1	1.40612651107279
C11orf16	2
C11orf20	2
C11orf21	2.60279894601631
C11orf24	8.26473876417717
C11orf30	11.5594994525163
C11orf31	5.10672962944059
C11orf34	1.31653528239319
C11orf35	1.39750005229196
C11orf39	1
C11orf40	3
C11orf45	3.87790837966336
C11orf48	5.66247039886835
C11orf49	7.32585713224687
C11orf52	1
C11orf53	3.10142259760901
C11orf54	1.6139484703272
C11orf57	1.41235197965458
C11orf58	4
C11orf63	12.5165618586861
C11orf65	1
C11orf70	3.50743006880299
C11orf71	1.39419895042148
C11orf72	1
C11orf74	1.45592313127489
C11orf80	2.80263601381961
C11orf82	6.84293239751457
C11orf84	11.6518483419195
C11orf85	1.30251972506263
C11orf86	2.61321923498352
C11orf87	1.55332159464865
C11orf88	3.85599519149173
C11orf89	1
C11orf9	6
C11orf92	5.32102202628449
C11orf94	1
C11orf95	1.85863119597567
C12orf10	1.28657363410888
C12orf23	1.47940145081607
C12orf28	2
C12orf36	9.31199437545887
C12orf39	1.57805509275641
C12orf4	2.55647647365065
C12orf40	12.0423198910397
C12orf42	3.86632327408249
C12orf44	4.68488776207748
C12orf45	2.67587829133823
C12orf5	5.19969252100573
C12orf50	5
C12orf55	7
C12orf56	6.60011556731359
C12orf57	5.18375678601667
C12orf65	2
C12orf66	2.65467417994637
C12orf68	3.0797425166675
C12orf69	2
C12orf70	1.7272605273486
C12orf71	3.98033573691175
C12orf73	1.49529822858909
C12orf74	2.58482886077123
C12orf75	1
C12orf76	1.31739183723422
C12orf77	1.31720878138926
C13orf33	3.25424820295248
C13orf35	2
C14orf101	3.99880852476091
C14orf102	13.2620481934496
C14orf105	3
C14orf118	3.05517121127901
C14orf119	1.43534571099019
C14orf129	1.46367704025513
C14orf142	1.62944093613908
C14orf159	5.32114115649997
C14orf166B	6.84264506096161
C14orf169	4.87604180453147
C14orf176	1.39980021739829
C14orf177	5.11826914865692
C14orf178	1.33964332541144
C14orf180	3.50654759089276
C14orf182	2
C14orf183	1
C14orf37	11.3314641939439
C14orf38	10
C14orf39	9
C14orf43	14.3818446164067
C14orf45	1
C14orf80	6.50633288075165
C14orf93	6.47490076097212
C15orf23	5.28477118075253
C15orf26	1
C15orf27	2
C15orf29	2.8486615460314
C15orf32	1.33909252367072
C15orf38	4.29315903538259
C15orf39	14.1741076857287
C15orf40	3.2124363107497
C15orf44	4.42734434028174
C15orf52	6.12199086801877
C15orf53	2.63852452852124
C15orf54	3.33482224132676
C15orf55	7.71614627932546
C15orf56	1
C15orf59	2.59365904216168
C15orf60	1
C15orf62	1.35906350247326
C15orf63	1.55259623056254
C16orf11	1.40799132876546
C16orf3	3
C16orf45	4.43600737219994
C16orf46	2.56901513630035
C16orf47	1
C16orf48	2
C16orf5	5.66873039047627
C16orf53	3.6793106126841
C16orf54	1.42227602747534
C16orf55	1.66846611626002
C16orf58	3.32430099476704
C16orf59	11.1028651842068
C16orf62	7
C16orf7	3.87390712584061
C16orf70	2.84953647274164
C16orf71	1.69558936764531
C16orf72	1.3219880617006
C16orf78	3
C16orf79	1.49690115180057
C16orf80	4.08043834693247
C16orf82	1.34870048225044
C16orf85	4
C16orf86	1.57599336224336
C16orf87	3.90576395893909
C16orf88	3.56103121190568
C16orf89	7.88699649376192
C16orf90	1.2925534823843
C16orf91	7.12956856843521
C16orf92	2.63193347784351
C16orf93	6.2533842404552
C16orf95	2
C16orf96	6
C17orf101	3.90698349588449
C17orf102	5.25456036417236
C17orf104	10.3608236039328
C17orf107	1.3100314460321
C17orf108	1.83476005589239
C17orf28	10.0521836321061
C17orf47	4
C17orf49	4.22553839618485
C17orf53	11.5013160662102
C17orf59	1.29788448195962
C17orf61	3.97751138945776
C17orf62	5.1687875029334
C17orf64	4.18920608294274
C17orf66	1
C17orf70	1.63316414464001
C17orf72	2
C17orf74	1.31169453208365
C17orf75	2.89855116815892
C17orf76-AS1	2
C17orf77	5.24684191592842
C17orf78	1
C17orf80	4
C17orf82	1.30007927412564
C17orf85	4.33466273921452
C17orf97	14.7335373672269
C17orf99	2
C18orf1	2
C18orf21	2.61956379155637
C18orf25	1.28013205385066
C18orf26	1.28501519889363
C18orf34	11.6297452460861
C18orf42	2
C18orf54	2
C18orf63	1
C18orf8	2.6801335159456
C19orf10	3.29458384758449
C19orf12	4.60223286654989
C19orf18	2.56530216355332
C19orf21	3.23674792202847
C19orf25	2.87753832342854
C19orf26	1.48212614726213
C19orf33	1.4747036150824
C19orf35	2
C19orf38	2.75775058607952
C19orf40	5.27838870087122
C19orf42	4.00314154026672
C19orf43	1.36674236521201
C19orf44	5.15574966526584
C19orf45	1.66547306911011
C19orf47	4.14248618826759
C19orf53	3.28821269967473
C19orf54	2.88933040389945
C19orf55	1.36664565787032
C19orf57	5.17484141840208
C19orf59	1.36243737701913
C19orf66	2.5593035558001
C19orf68	1
C19orf69	1.50508817986388
C19orf70	1.34909537156167
C19orf73	4.07174600536353
C19orf76	3.03127508720623
C19orf77	1.33505792617385
C19orf81	1
C1GALT1	5.56565335998169
C1GALT1C1	5.42168963239952
C1QA	1
C1QB	2
C1QL1	1.29276450684985
C1QTNF2	7.09488923335261
C1QTNF3	6.58384115720989
C1QTNF4	2.75822596214072
C1QTNF5	11
C1QTNF6	7.62629707292597
C1QTNF7	3.35697401026498
C1QTNF8	1.4203342866068
C1QTNF9	5.799155381519
C1QTNF9B	7.3311855700571
C1QTNF9B-AS1	3
C1R	10.7877833887232
C1RL	4.80839177758615
C1S	6.01745282945279
C1orf101	19.1563982873824
C1orf105	1.45822725287859
C1orf106	3.89179289768741
C1orf109	2.55999120287572
C1orf110	1.31326737216997
C1orf111	3
C1orf112	9.3354832693291
C1orf114	9.0499878481236
C1orf116	4
C1orf122	4.92551559210513
C1orf123	5.88449729635708
C1orf127	14.3798104580037
C1orf129	9.26663313456357
C1orf131	1.93981084066537
C1orf140	2
C1orf141	3.92216538202253
C1orf146	1
C1orf159	1.54261288527207
C1orf167	5
C1orf168	8
C1orf170	1.36997018315119
C1orf172	1.34322912915294
C1orf173	28.934580880758
C1orf174	2.63816464615886
C1orf177	4
C1orf185	1.31458047186334
C1orf186	1.29356218991591
C1orf192	2
C1orf194	4.84027310840469
C1orf198	7.84425350715528
C1orf200	1.34392301513728
C1orf204	1.42124180463977
C1orf210	1.32267690523223
C1orf212	1
C1orf216	2.72547940588864
C1orf220	1.44924385677591
C1orf222	12
C1orf226	3.9325811514939
C1orf227	1
C1orf228	1.30698701201876
C1orf31	5.8139874779693
C1orf35	3.42462608196828
C1orf43	3.58542176560432
C1orf50	2
C1orf51	2.69778154982594
C1orf52	4.43767419824232
C1orf53	1.56411306482384
C1orf54	2
C1orf56	3.64081330063603
C1orf61	6.68581469111537
C1orf63	4
C1orf64	2
C1orf65	6.63980578387424
C1orf68	1.30334904508323
C1orf74	3.00774510297136
C1orf85	6.55367389963533
C1orf86	2.98193697943848
C1orf87	5.15837941942245
C1orf88	1
C1orf94	5.1217192943913
C1orf95	1.83092961124339
C2	2.6043983727432
C20orf111	3.88124036420805
C20orf112	11.297704293599
C20orf118	2.7692107206225
C20orf132	13.5080560976684
C20orf141	1.29506937324291
C20orf151	1.46256621997923
C20orf152	4.06172926771555
C20orf160	5.39640184181204
C20orf166	1
C20orf166-AS1	1
C20orf173	2.56972453841394
C20orf194	9.55969774045738
C20orf195	2.67657883970403
C20orf196	1.27958772932983
C20orf197	1.39592977362916
C20orf20	3.78623809389269
C20orf203	1.56661297729121
C20orf24	3.68524525828643
C20orf26	17.4559263115427
C20orf27	1.28261770130581
C20orf43	3.88955704431565
C20orf72	5.21333197517731
C20orf79	2
C20orf85	2.93617638921152
C20orf94	3.85960434552722
C20orf96	2.6767809782848
C21orf119	5.1789917518191
C21orf128	1.34773532394419
C21orf2	2
C21orf33	1.27802030702458
C21orf37	1
C21orf58	5.38324442131494
C21orf59	3.20815219182551
C21orf62	1.56817592710698
C21orf7	2
C21orf88	6.55476977551008
C21orf91	3.1514234256906
C22orf13	2.61795016702102
C22orf23	3.50870820540298
C22orf24	1
C22orf25	1
C22orf28	4
C22orf31	1.36437454716348
C22orf34	1.40506755090647
C22orf42	1
C22orf43	2.59865726107448
C2CD2	4.69242591463174
C2CD2L	10.155746661151
C2CD3	22.0144876763181
C2CD4C	1.42603069517049
C2CD4D	2.88933468366779
C2orf15	2.82099215980255
C2orf16	28.6391516543355
C2orf18	6.38890587439694
C2orf27A	1.43566298339486
C2orf29	3.53602336868448
C2orf40	3.99448480284361
C2orf42	5.35838799736618
C2orf43	2.60703004296269
C2orf44	1.28626906347181
C2orf47	8.31039507266259
C2orf48	1.79828209345609
C2orf49	2.59863236052055
C2orf50	1.37130076109652
C2orf51	1.30493327544786
C2orf56	3.86160794100063
C2orf61	1
C2orf62	7.48421602551888
C2orf65	3.95807166479719
C2orf68	1
C2orf69	2
C2orf71	31.8662819496468
C2orf72	1
C2orf73	2.67923062824609
C2orf76	1
C2orf78	10.4227703980046
C2orf81	4.27146734507858
C2orf82	2.93083277170099
C2orf83	1.30153071835598
C3	19.5200473823334
C3AR1	4
C3P1	9.02091753660621
C3orf14	1.362710264695
C3orf15	6.92078620205593
C3orf17	2.73785249455025
C3orf18	1.56286281866049
C3orf19	5.47362609834738
C3orf20	10
C3orf24	4
C3orf26	2.73235953706806
C3orf27	1
C3orf30	9.58310186461095
C3orf32	3.88143984228417
C3orf33	4.17428750913957
C3orf35	2
C3orf36	3.29686882129101
C3orf37	4
C3orf38	3.94843775618174
C3orf43	3
C3orf45	2.76323437629116
C3orf49	2.86503943879512
C3orf52	10.1680795091298
C3orf55	3.52217233981405
C3orf58	3.54768329742165
C3orf62	2.58230857700231
C3orf65	1.31174851166496
C3orf67	7.45979232377719
C3orf70	4.40702565853966
C3orf71	2.5805323187413
C3orf72	1.29051023955086
C3orf74	2.69347678855984
C3orf77	9
C3orf78	2
C4A	2.65299327638512
C4B	3
C4BPA	8.18573994852761
C4BPB	1.41501767359043
C4orf17	6
C4orf19	1.60819949420124
C4orf21	18.3854332269696
C4orf22	1
C4orf26	4.26423326943007
C4orf27	1.31477058949836
C4orf29	4
C4orf3	5.16373978633429
C4orf32	1.5771381016924
C4orf33	1
C4orf34	2.63759369420839
C4orf36	2.74575668258747
C4orf40	5
C4orf45	1.29536098563392
C4orf47	1
C4orf50	7.31929938263503
C4orf51	4.0937515037584
C4orf6	1.31071858724228
C5	13.5134543035479
C5AR1	4
C5orf15	2.56293520935578
C5orf20	2.61026426320885
C5orf22	1.44977488924002
C5orf25	11.2970133839957
C5orf27	3.47227735655801
C5orf28	3.88326194964827
C5orf34	5.9379707155261
C5orf38	2.56432448448857
C5orf4	1.99663111389006
C5orf42	31.2397040020715
C5orf44	2.55924767390726
C5orf45	5.70539779347634
C5orf47	1.3034973256922
C5orf49	1.44464857575492
C5orf51	2
C5orf52	5
C5orf54	6
C5orf56	3.28280558010635
C5orf60	9.22802113396641
C5orf62	1.51904153255993
C5orf63	3
C5orf65	2
C6	16.830015218177
C6orf1	1.78470971129014
C6orf10	6
C6orf100	1
C6orf118	9.38400588536616
C6orf123	1.72040610764397
C6orf130	2
C6orf132	2.71069316674907
C6orf136	4.73921142820134
C6orf141	1.28639065601017
C6orf163	3.03396942011705
C6orf165	5.44620213175812
C6orf170	10.239404583303
C6orf183	5
C6orf201	1.53919006276072
C6orf211	2.99132162403573
C6orf222	4.95362901686145
C6orf228	1
C6orf25	1
C6orf47	4.13855870154333
C6orf52	1.37199507800837
C6orf57	1.55236541906815
C6orf58	5.35653235406254
C6orf62	5.58418081549339
C6orf70	4
C6orf89	6.8624331550364
C7	18.2896400166764
C7orf10	8.22071415490556
C7orf23	2.97896105864212
C7orf25	2.70571936081917
C7orf26	5.21505335213085
C7orf29	1.31821629372643
C7orf31	9.39523995494944
C7orf33	2.76094307692758
C7orf34	3
C7orf41	1.78467933966328
C7orf43	3.23954713193932
C7orf49	2.63211051568378
C7orf50	1.55205486405571
C7orf53	5.34708853122559
C7orf57	7.80198217396316
C7orf59	1.38634472275483
C7orf60	6.12276835637146
C7orf61	5.37856906329265
C7orf62	6
C7orf63	10.4703691960429
C7orf65	1.2781882753855
C7orf66	1.29317783415316
C7orf71	2.68881131348626
C7orf72	3
C7orf73	1
C8A	5.12000756674975
C8B	3.90001577587072
C8G	4.13726409350707
C8orf12	1.27896072133521
C8orf17	1
C8orf31	4
C8orf33	1.60054676227837
C8orf34	3.23624705838054
C8orf4	1.31325178149397
C8orf40	1
C8orf44	3
C8orf47	4.59484164591843
C8orf48	4.56445269423266
C8orf49	1
C8orf58	3.00989572882435
C8orf73	1.80509239590984
C8orf74	3
C8orf76	1.91099327731124
C8orf86	2.59457271605427
C9	6
C9orf106	2.87832962617979
C9orf11	2.81323724011271
C9orf114	6.72346914899051
